selected_feature_0,selected_feature_1,selected_feature_2,selected_feature_3,selected_feature_4,selected_feature_5,selected_feature_6,selected_feature_7,selected_feature_8,selected_feature_9,selected_feature_10,selected_feature_11,selected_feature_12,selected_feature_13,selected_feature_14,selected_feature_15,selected_feature_16,selected_feature_17,selected_feature_18,selected_feature_19,selected_feature_20,selected_feature_21,selected_feature_22,selected_feature_23,selected_feature_24,selected_feature_25,selected_feature_26,selected_feature_27,selected_feature_28,selected_feature_29,selected_feature_30,selected_feature_31,selected_feature_32,selected_feature_33,selected_feature_34,selected_feature_35,selected_feature_36,selected_feature_37,selected_feature_38,selected_feature_39,selected_feature_40,selected_feature_41,selected_feature_42,selected_feature_43,selected_feature_44,selected_feature_45,selected_feature_46,selected_feature_47,selected_feature_48,selected_feature_49,selected_feature_50,selected_feature_51,selected_feature_52,selected_feature_53,selected_feature_54,selected_feature_55,selected_feature_56,selected_feature_57,selected_feature_58,selected_feature_59,selected_feature_60,selected_feature_61,selected_feature_62,selected_feature_63,selected_feature_64,selected_feature_65,selected_feature_66,selected_feature_67,selected_feature_68,selected_feature_69,selected_feature_70,selected_feature_71,selected_feature_72,selected_feature_73,selected_feature_74,selected_feature_75,selected_feature_76,selected_feature_77,selected_feature_78,selected_feature_79,selected_feature_80,selected_feature_81,selected_feature_82
0.004711963614677995,-0.001534954584875748,0.0029615176665413567,0.0028315665889290307,-0.00352225373493239,-0.00139959461965484,0.005903054163478203,0.0004900714171808107,0.0001393889786600153,-0.00014816572677381478,0.0032953857038390054,0.006091203726952948,-0.009488925002846267,0.01585295853685689,0.0018113477742353452,0.0027621853461871895,0.009183186219232893,0.005278909207486037,-0.0006736098534865973,-0.004457713612351103,0.0006851321933356036,0.0005999114186850393,-0.0018444562490893663,0.005280113651864842,-0.002704539231965816,4.533205364602566e-05,-0.0010509056286754062,-0.004602815942107295,-0.00638437186164848,0.002420081819643448,-0.0010333076081849217,0.012770013541375152,0.0003179545231619381,-0.006451539014342764,-0.0031918968360452036,0.005444896788187681,-0.0033550784463191115,-0.002620285208224264,0.0014537916897049206,-0.0009384882450241531,0.001929957844970787,0.006981398721505159,-0.00915625712535107,-0.01890197868106667,-0.0060322597085622955,-0.002024890750446802,0.0007623186978272243,-0.0019121118038999121,0.0015643778427687008,-0.0013878160080298117,-0.005735824689435616,0.00430011654250644,0.016150505890808183,-0.0021079014396074803,-0.0008712679164735099,-0.007727671537977326,-0.004653873817913338,0.001776384934581366,0.0013853400222518053,-0.004274905281084886,-0.0007148212600481836,-0.004487758759970645,0.03188635831570526,-0.002191685024624995,-0.0010035386694537596,-0.007313547985641123,-0.001646251254649073,0.0011484309032349558,-0.0007069479433896309,0.0005989071355705604,0.002056430885933485,0.0005174035115790554,-0.021284605011749003,-0.002552409421740086,-0.004047881568372516,-0.0027922178996658085,-0.0010346820615436678,-0.0014096304834446854,-0.0011032230983832438,0.022389346774370496,0.0030530210025550746,-0.006018307547207026,-0.002506078149424251
-0.005941305839920785,-0.0010566467770411765,0.003023730469331545,0.003164392147330478,-0.0046134715751671735,-0.000706235846656804,0.006332068786959653,0.0004900714171808107,0.0006217158275282175,-0.001141095482354271,0.0036966528481575086,0.006249883307374424,-0.009853392027541335,0.015512159778843359,0.001975513508177053,0.003315365076097107,0.008977202140191173,0.004983542868096384,-0.0006736098534865973,-0.004432424289006567,0.0007511390777041815,0.0006712473650209856,-0.0014177783198531556,0.005042434320933749,-0.0024665908572619587,-3.876433853236088e-05,-0.0008221875475388365,-0.004040040821332137,-0.006374225179750992,0.0023881307825700227,-0.0010333076081849217,0.01459117435559999,0.00038368034713576497,-0.005771633108227128,-0.0029518508658545432,0.00576240632132146,-0.0035368535689328305,-0.002498493164389653,0.0014342905559180728,-0.0009682652316563656,0.0016633336303065337,0.007042235379529966,-0.008790119028781093,-0.01827108119081675,-0.0072284607987593424,-0.00043710084064300535,0.0007424148979234245,-0.0017740452012045501,0.0015643778427687008,-0.0012021679582507536,-0.005824951663047933,0.004239542269165757,0.01565221572481292,-0.0019369616650163274,-0.0009468319862904531,-0.0076813441038783865,-0.005104747279098292,0.0016909702203302163,0.0020616592767510296,-0.004274905281084886,-0.0010289409959844573,-0.004255068781030667,0.03196884350991679,-0.0019280526118950873,-0.0009237395129714901,-0.007584029584347496,-0.0016458174301497443,0.001136662824737554,-0.00037795376807323565,0.0005989071355705604,0.00208955565041166,0.0005514378034584,-0.02101709368972444,-0.002178803421107497,-0.004038736306257645,-0.002957203612063254,-0.0010138319976517125,-0.0014618896327915415,-0.0011032230983832438,0.0213953857832548,0.0030530210025550746,-0.006285845052478615,-0.0025237415279879263
0.0030897234682234227,-0.0013329683027327442,0.0029615176665413567,0.002912125128134186,-0.0034809537370609537,-0.0008333552493340271,0.005903054163478203,0.000700344150334021,0.00014830014546591896,-0.0012623598569453888,0.0035548881318124836,0.005813677301810288,-0.009915053359960818,0.015114047887104439,0.001869801653434743,0.002769350326000253,0.008745484123082358,0.0052372075507467865,-0.0006657691839917926,-0.004364696168575507,0.0006851321933356036,0.0007908645899013684,-0.0017333374412347538,0.004554162979503032,-0.0026495883504128255,7.477457041105755e-05,-0.0006415489035292075,-0.005309062324288674,-0.00624116965322888,0.0026640745299597647,-0.0010333076081849217,0.01243567065874074,0.002127761170024494,-0.006233251471582681,-0.0032348613902879533,0.005593874016975081,-0.003912852907977708,-0.002620285208224264,0.0014537916897049206,-0.0009261501458519845,0.0020388876737934985,0.007014259405681216,-0.009146405283646871,-0.019253934372878753,-0.0064689421248475655,-0.002024890750446802,0.0007436991743741885,-0.001854398647606158,0.0015643778427687008,-0.0013858350094545647,9.45335082160044e-05,0.01008685079716242,0.014579895116814229,-0.002102597434303475,-0.001024946964190596,-0.00804684273995228,-0.0051860958185620445,0.0016668350460620133,0.0013700786545468285,-0.003678911014833785,-0.0007319779909568601,-0.004487758759970645,0.03036743657383797,-0.0025897206027443265,-0.0005020685439234833,-0.007216105229052866,-0.0015965177102617888,0.0009306824743787423,-0.0005582112731610959,0.0006171999804814453,0.0021683030320522067,0.0005615121413714458,-0.021402199531509652,-0.002010262244346505,-0.004047881568372516,-0.0025088211967170975,-0.0010158508891731353,-0.0013795920222557086,-0.0011474277200526541,0.022517650892387754,0.0030216105621221514,-0.005984579149417739,-0.002506078149424251
-0.00696228577904126,-0.0009987764772690685,0.003023730469331545,0.00320348989169138,-0.0028011007576124298,-0.0007262795702697955,0.006346542661615899,0.0007042432102999723,0.00014830014546591896,-0.0001751586287667168,0.0035548881318124836,0.006249883307374424,-0.00939503188170823,0.015267502488281837,0.0018113477742353452,0.003315365076097107,0.008981068950073022,0.005016965349483065,-0.0006736098534865973,-0.004360053666900951,0.0007511390777041815,0.0006712473650209856,-0.0014177783198531556,0.005280113651864842,-0.0024665908572619587,-6.001928996991176e-05,-0.0008221875475388365,-0.004030768628993583,-0.006374225179750992,0.002445653791773704,-0.0010333076081849217,0.014289283264235215,0.00038368034713576497,-0.005771633108227128,-0.0029518508658545432,0.005886357264747349,-0.0033757082521261457,-0.0026106925281770385,0.0014537916897049206,-0.0009384882450241531,0.0018658223509562474,0.007307344889446021,-0.008764557497522328,-0.018109198011787255,-0.006332494889856795,-0.002776898572239733,0.0007424148979234245,-0.0017740452012045501,0.0015643778427687008,-0.0012021679582507536,-0.005824181871388857,0.005283472753885715,0.016110430940723834,-0.002102597434303475,-0.0008712679164735099,-0.007727671537977326,-0.005172973399955991,0.0012964648963906525,0.0013243864141391603,-0.004274905281084886,-0.0007580531572654024,-0.004255068781030667,0.03196884350991679,-0.0019781779251782953,-0.0010970130962615196,-0.007589256708935524,-0.0016458174301497443,0.001136662824737554,-0.00037795376807323565,0.0005989071355705604,0.00208955565041166,0.0005174035115790554,-0.021730713878137208,-0.002178803421107497,-0.004056576775778787,-0.002957203612063254,-0.0009888745395978356,-0.001458022822909694,-0.0011032230983832438,0.021134747672572698,0.0030530210025550746,-0.006011732517362616,-0.0024269965167711895
0.0030815571573360235,-0.001363096367904749,0.0029615176665413567,0.0028315665889290307,-0.003092081666104859,-0.0007262795702697955,0.005903054163478203,0.0007102573040416086,0.00014830014546591896,-0.001346091914361657,0.0035548881318124836,0.006123534003525123,-0.011044463087054207,0.01608342921736856,0.0018113477742353452,0.0027621853461871895,0.008763095285820956,0.005278909207486037,-0.0006736098534865973,-0.004360053666900951,0.0006851321933356036,0.0007908645899013684,-0.0017091366999524432,0.0052954787854492145,-0.002704539231965816,4.533205364602566e-05,-0.0010509056286754062,-0.00428903760836615,-0.00638437186164848,0.002445653791773704,-0.0010333076081849217,0.01299267911783684,0.0003179545231619381,-0.0062439093455033635,-0.0032402670613282994,0.005613309273747293,-0.0033550784463191115,-0.002620285208224264,0.0014537916897049206,-0.0009384882450241531,0.0018914194045781291,0.006977502426144909,-0.00915625712535107,-0.018915275486268927,-0.006332494889856795,-0.002015164110854359,0.0007623186978272243,-0.0018590090187744716,0.0015643778427687008,-0.0013858350094545647,-0.006174168634785957,0.005267555704217864,0.015476420389930431,-0.002102597434303475,-0.0008712679164735099,-0.007727671537977326,-0.0050992245049396425,0.0014580295222409913,0.0013243864141391603,-0.004274905281084886,-0.0007580531572654024,-0.004487758759970645,0.03187924920355895,-0.002039112553782097,-0.0010230680122913728,-0.007520652579035737,-0.0015965177102617888,0.001136662824737554,-0.0007069479433896309,0.0005989071355705604,0.002056430885933485,0.0005174035115790554,-0.021388523174104397,-0.00238900652501952,-0.004047881568372516,-0.002796580035600709,-0.0010158508891731353,-0.0013870905639468748,-0.0011032230983832438,0.02321139808949654,0.002961884069312878,-0.006018307547207026,-0.00253310650462598
-0.00643905902924683,-0.0009612931717019672,0.003023730469331545,0.00320348989169138,-0.0028011007576124298,-0.0007262795702697955,0.006346542661615899,0.0007042432102999723,0.00014830014546591896,-9.14265713504489e-05,0.0035548881318124836,0.006249883307374424,-0.010316176813014865,0.015268109071852665,0.0018113477742353452,0.0033225300559101708,0.00895645002991292,0.005016965349483065,-0.0006736098534865973,-0.004360053666900951,0.0007511390777041815,0.0006712473650209856,-0.0012824587707162326,0.004732915874105815,-0.0024665908572619587,-6.001928996991176e-05,-0.0004128308223926379,-0.004034490872608009,-0.006374225179750992,0.002445653791773704,-0.0010333076081849217,0.014289283264235215,0.0023592387064007513,-0.005771633108227128,-0.0029518508658545432,0.005894721931968679,-0.0037541382487259914,-0.0026106925281770385,0.0014537916897049206,-0.0009384882450241531,0.0018626178077704744,0.007042235379529966,-0.008760271891732964,-0.018126361626871357,-0.006332494889856795,-0.002776898572239733,0.0007424148979234245,-0.0017740452012045501,0.0015643778427687008,-0.0012009533313870984,-0.0061624379346964285,0.005265936008720618,0.015360875924919594,-0.002102597434303475,-0.0008712679164735099,-0.007727671537977326,-0.005172973399955991,0.0012964648963906525,0.0013243864141391603,-0.004274905281084886,-0.0007580531572654024,-0.004255068781030667,0.03185344361117337,-0.002528785974140525,-0.00057601362789363,-0.007589256708935524,-0.0016458174301497443,0.001136662824737554,-0.00034767059789459506,0.0005989071355705604,0.00208955565041166,0.0005174035115790554,-0.021730713878137208,-0.002178803421107497,-0.004056576775778787,-0.002957203612063254,-0.0010175542412661394,-0.0014618896327915415,-0.0011032230983832438,0.021134747672572698,0.002961884069312878,-0.006011732517362616,-0.0024269965167711895
-0.006957841711768287,-0.001559309684948971,0.0031633652706204818,0.003260630359795122,-0.0036513672492123625,-0.0007211746727011807,0.006346542661615899,8.237496814544578e-05,0.00015381158197311614,-9.14265713504489e-05,0.0035548881318124836,0.005728563606037908,-0.009430949273128254,0.01514876278227713,0.0018137552875199562,0.0033225300559101708,0.009078973488830975,0.004975263692743814,-0.0006657691839917926,-0.004364696168575507,0.0007511390777041815,0.0007625485891715744,-0.0013066595119985431,0.004554162979503032,-0.002411639975708968,-3.057677320487977e-05,-0.0004128308223926379,-0.004916784545627075,-0.006231022971331393,0.0024138070086891796,-0.0010570696716305703,0.013732274805139113,0.0021934869939983213,-0.0057609752343064455,-0.0029518508658545432,0.0059664121877703365,-0.0039334827137847425,-0.0026106925281770385,0.0014199642766941772,-0.0009261501458519845,0.0030153395644822115,0.0073441018689823275,-0.008754705655818129,-0.01812854007680467,-0.0064689421248475655,-0.001614972621470446,0.0007237953744703887,-0.0017258701759526865,0.0011449619561132867,-0.0012009533313870984,0.007572710312859659,0.012622637966879204,0.014503862723381193,-0.002098761313388944,-0.001024946964190596,-0.008609613302722842,-0.005140735551399285,0.0015734965410693726,0.0016700582702984421,-0.003678911014833785,-0.0007319779909568601,-0.003917265088124933,0.02964646685134271,-0.0025879282207827716,-0.0005568011809118673,-0.006985480232858008,-0.0016458174301497443,0.0009306824743787423,-0.00036165045396226706,0.0005639677262922533,0.0022014277965303817,0.0005615121413714458,-0.021570820266623474,-0.0017295866970171634,-0.004056576775778787,-0.002456784328449805,-0.00020033060618442167,-0.001337872617401561,-0.0011411489409489555,0.020246346687672428,0.0030216105621221514,-0.0058732667615739595,-0.0024269965167711895
0.0031226753218339997,-0.0015543540450646818,0.0029615176665413567,0.0028315665889290307,-0.00348382432808193,-0.00139959461965484,0.005903054163478203,0.0004900714171808107,0.00022034533781186335,-6.443366935754686e-05,0.0032953857038390054,0.006091203726952948,-0.009488925002846267,0.01585295853685689,0.0018113477742353452,0.0027621853461871895,0.009183186219232893,0.005278909207486037,-0.0006736098534865973,-0.004457713612351103,0.0006851321933356036,0.0005999114186850393,-0.0018444562490893663,0.005205625522744334,-0.002704539231965816,4.533205364602566e-05,-0.0006415489035292075,-0.004602815942107295,-0.006867961788847429,0.002420081819643448,-0.0010333076081849217,0.012850969900526999,0.002161009129374439,-0.0064544729364496185,-0.0031918968360452036,0.004931709056954838,-0.0033550784463191115,-0.002620285208224264,0.0014537916897049206,-0.0009384882450241531,0.0020645801149314024,0.006981398721505159,-0.00915625712535107,-0.01903820359709825,-0.0060322597085622955,-0.002024890750446802,0.0007623186978272243,-0.0019121118038999121,0.0015643778427687008,-0.0013878160080298117,-0.005735824689435616,0.004239894926923205,0.015932004043395356,-0.0021079014396074803,-0.0008712679164735099,-0.007269046970694014,-0.004595360186897022,0.001776384934581366,0.0013853400222518053,-0.004274905281084886,-0.0007148212600481836,-0.004487758759970645,0.03188635831570526,-0.002191685024624995,-0.00048253920108586983,-0.007321448919293936,-0.001646251254649073,0.0011484309032349558,-0.0007069479433896309,0.0005989071355705604,0.002056430885933485,0.0005174035115790554,-0.020848920775112804,-0.0025607387768739522,-0.004047881568372516,-0.0027922178996658085,-0.0010346820615436678,-0.0014323234155540156,-0.0011032230983832438,0.02249512289048496,0.0030530210025550746,-0.006337881993526906,-0.002506078149424251
-0.0069660080226556865,-0.0009728106032893304,0.003023730469331545,0.00320348989169138,-0.0028011007576124298,-0.0007262795702697955,0.006346542661615899,0.0007042432102999723,0.00014830014546591896,-9.14265713504489e-05,0.0035548881318124836,0.006249883307374424,-0.00939503188170823,0.015267502488281837,0.0018113477742353452,0.0033225300559101708,0.00896031683979477,0.005016965349483065,-0.0006736098534865973,-0.004360053666900951,0.0007511390777041815,0.0006712473650209856,-0.0012824587707162326,0.004732915874105815,-0.0024665908572619587,-6.001928996991176e-05,-0.0004128308223926379,-0.004034490872608009,-0.006374225179750992,0.002445653791773704,-0.0010333076081849217,0.014289283264235215,0.0023592387064007513,-0.005771633108227128,-0.0029518508658545432,0.00598584744454255,-0.0037541382487259914,-0.0026106925281770385,0.0014537916897049206,-0.0009384882450241531,0.0019447209022466821,0.007307344889446021,-0.008764557497522328,-0.01812249481698951,-0.006332494889856795,-0.0020775650110640667,0.0007424148979234245,-0.0017740452012045501,0.0015643778427687008,-0.0012009533313870984,-0.005824181871388857,0.005265936008720618,0.01536474273480144,-0.002102597434303475,-0.0008712679164735099,-0.007727671537977326,-0.005172973399955991,0.0012964648963906525,0.0013243864141391603,-0.004274905281084886,-0.0007580531572654024,-0.004255068781030667,0.03185344361117337,-0.002528785974140525,-0.00057601362789363,-0.007589256708935524,-0.0016458174301497443,0.001136662824737554,-0.00048010395401216165,0.0005989071355705604,0.00208955565041166,0.0005174035115790554,-0.021388523174104397,-0.002178803421107497,-0.004056576775778787,-0.002957203612063254,-0.0009925967832122625,-0.001458022822909694,-0.0011032230983832438,0.021134747672572698,0.002961884069312878,-0.006011732517362616,-0.0024269965167711895
0.004831516173133572,-0.001534954584875748,0.0029615176665413567,0.0028315665889290307,-0.0039061580293041666,-0.0013944897220862249,0.005903054163478203,0.0007042432102999723,0.00022034533781186335,-0.00014816572677381478,0.0032953857038390054,0.005883347967152109,-0.009915053359960818,0.015220713360311267,0.001869801653434743,0.0027621853461871895,0.009183186219232893,0.0052372075507467865,-0.0006736098534865973,-0.004462356114025659,0.0006851321933356036,0.0007195286435654221,-0.0017091366999524432,0.005106432299725773,-0.0026495883504128255,7.477457041105755e-05,-0.0010509056286754062,-0.005790906569281553,-0.00624116965322888,0.002648924234917852,-0.0010333076081849217,0.012567922784980028,0.0001522028107595081,-0.006443815062528936,-0.0031918968360452036,0.005613309273747293,-0.0035344229113778622,-0.002620285208224264,0.0014537916897049206,-0.0009261501458519845,0.0019599891225030638,0.007018155701041466,-0.009146405283646871,-0.019238005946370304,-0.006151180489827761,-0.002024890750446802,0.0007436991743741885,-0.0019121118038999121,0.0015643778427687008,-0.0013858350094545647,-0.001280910164359402,0.006600859309300625,0.015616818428528611,-0.0021079014396074803,-0.001024946964190596,-0.007822745903973137,-0.004682231500519423,0.0016668350460620133,0.0013853400222518053,-0.004274905281084886,-0.0007148212600481836,-0.004487758759970645,0.0316396935000735,-0.002241810337908203,-0.0010230680122913728,-0.007094584679672327,-0.001646251254649073,0.0009424505528761443,-0.0005884944433397364,0.0006171999804814453,0.0021683030320522067,0.0005615121413714458,-0.021369528568387558,-0.0021819944962009367,-0.004047881568372516,-0.0027703446866124714,-0.0010417911736899687,-0.0014021319417535192,-0.0011032230983832438,0.022389346774370496,0.003002145400223441,-0.006330642804029746,-0.002506078149424251
0.0011313588026988042,-0.001534954584875748,0.0029615176665413567,0.003221727956147932,-0.003092081666104859,-0.0007262795702697955,0.006555907998380548,0.0007042432102999723,0.00014830014546591896,-0.0001751586287667168,0.0035548881318124836,0.006123534003525123,-0.009584613786208184,0.015462208935580968,0.0018113477742353452,0.0027621853461871895,0.009249587468591537,0.005203395748513932,-0.0006736098534865973,-0.004360053666900951,0.0006851321933356036,0.0007908645899013684,-0.0017091366999524432,0.00530830709437491,-0.0024665908572619587,-5.1647282646291445e-05,-0.0008221875475388365,-0.00428903760836615,-0.00638437186164848,0.002445653791773704,-0.0010333076081849217,0.013022931516510291,0.0003179545231619381,-0.0062439093455033635,-0.0032348613902879533,0.005613309273747293,-0.0035344229113778622,-0.002620285208224264,0.0014537916897049206,-0.0009384882450241531,0.001929957844970787,0.006977502426144909,-0.00915625712535107,-0.01857701542917621,-0.006332494889856795,-0.002015164110854359,0.0007623186978272243,-0.0019025736728580218,0.0015643778427687008,-0.0011559874367971438,-0.005835912571478386,0.006615683336787889,0.0156774098766342,-0.002102597434303475,-0.001024946964190596,-0.007727671537977326,-0.004713414070794084,0.001678250571176168,0.0013243864141391603,-0.004274905281084886,-0.0007580531572654024,-0.004487758759970645,0.03180373574458685,-0.002039112553782097,-0.0010230680122913728,-0.007516371051859127,-0.0015965177102617888,0.0011281808328652348,-0.00037610570206298555,0.0005989071355705604,0.002056430885933485,0.0005174035115790554,-0.021473446730742956,-0.002178803421107497,-0.004047881568372516,-0.002957203612063254,-0.0010158508891731353,-0.001450524281218528,-0.0011032230983832438,0.022846796108353204,0.002961884069312878,-0.006018307547207026,-0.002506078149424251
0.003123650195161588,-0.001534954584875748,0.0029615176665413567,0.0028315665889290307,-0.00348382432808193,-0.000994310084402528,0.005903054163478203,0.0007042432102999723,0.00022034533781186335,-0.00014816572677381478,0.0032953857038390054,0.006091203726952948,-0.009488925002846267,0.015462208935580968,0.0018113477742353452,0.0027621853461871895,0.009183186219232893,0.005278909207486037,-0.0006736098534865973,-0.004457713612351103,0.0006851321933356036,0.0005999114186850393,-0.0017091366999524432,0.005220990656328707,-0.002704539231965816,4.533205364602566e-05,-0.0010509056286754062,-0.0046099250542535955,-0.006867961788847429,0.002420081819643448,-0.0010333076081849217,0.012850969900526999,0.0003179545231619381,-0.0064544729364496185,-0.0031918968360452036,0.00510012154251445,-0.0033550784463191115,-0.002620285208224264,0.0014537916897049206,-0.0009384882450241531,0.0020645801149314024,0.006981398721505159,-0.00915625712535107,-0.019051500402300504,-0.0060322597085622955,-0.002024890750446802,0.0007623186978272243,-0.0019121118038999121,0.0015643778427687008,-0.0013858350094545647,-0.005735824689435616,0.005270985783420079,0.015297993492601946,-0.0021079014396074803,-0.0008712679164735099,-0.007269046970694014,-0.005040710873923325,0.0014580295222409913,0.0013853400222518053,-0.004274905281084886,-0.0007148212600481836,-0.004487758759970645,0.03187924920355895,-0.002241810337908203,-0.0010035386694537596,-0.007286609892107971,-0.001646251254649073,0.0011484309032349558,-0.0007069479433896309,0.0005989071355705604,0.002056430885933485,0.0005174035115790554,-0.020848920775112804,-0.0025607387768739522,-0.004047881568372516,-0.0027922178996658085,-0.0010417911736899687,-0.0014323234155540156,-0.0011032230983832438,0.022389346774370496,0.002961884069312878,-0.006337881993526906,-0.002506078149424251
-0.006430892718359431,-0.0009612931717019672,0.003023730469331545,0.00320348989169138,-0.0028011007576124298,-0.0007262795702697955,0.006346542661615899,0.0007042432102999723,0.00014830014546591896,-9.14265713504489e-05,0.0035548881318124836,0.006249883307374424,-0.010864929647481987,0.015849295932561864,0.0018113477742353452,0.0033225300559101708,0.00895645002991292,0.005016965349483065,-0.0006736098534865973,-0.004360053666900951,0.0007511390777041815,0.0007908645899013684,-0.0012824587707162326,0.004745744183031511,-0.0024665908572619587,-6.001928996991176e-05,-0.0004128308223926379,-0.004034490872608009,-0.006374225179750992,0.002445653791773704,-0.0010333076081849217,0.014289283264235215,0.0023592387064007513,-0.005771633108227128,-0.0029572565368948893,0.005894721931968679,-0.0037541382487259914,-0.0026106925281770385,0.0014537916897049206,-0.0009384882450241531,0.0018626178077704744,0.007042235379529966,-0.008760271891732964,-0.018126361626871357,-0.006332494889856795,-0.0020775650110640667,0.0007424148979234245,-0.0017740452012045501,0.0015643778427687008,-0.0012009533313870984,-0.0062625258167391985,0.005322366403854915,0.015360875924919594,-0.002102597434303475,-0.0008712679164735099,-0.007727671537977326,-0.005172973399955991,0.0012964648963906525,0.0013243864141391603,-0.004274905281084886,-0.0007580531572654024,-0.004255068781030667,0.03185344361117337,-0.002528785974140525,-0.0005955429707312434,-0.007589256708935524,-0.0016458174301497443,0.001136662824737554,-0.00048010395401216165,0.0005989071355705604,0.00208955565041166,0.0005174035115790554,-0.021473446730742956,-0.002178803421107497,-0.004056576775778787,-0.002957203612063254,-0.0010175542412661394,-0.0014543910911003753,-0.0011032230983832438,0.021134747672572698,0.002961884069312878,-0.006011732517362616,-0.002454024871972919
0.003123650195161588,-0.001534954584875748,0.0029615176665413567,0.0028315665889290307,-0.00348382432808193,-0.000994310084402528,0.005903054163478203,0.0007042432102999723,0.00022034533781186335,-0.00014816572677381478,0.0032953857038390054,0.006176784143858664,-0.009488925002846267,0.015462208935580968,0.0018113477742353452,0.002759316728860741,0.009183186219232893,0.005278909207486037,-0.0006736098534865973,-0.004457713612351103,0.0007983442981848456,0.0007195286435654221,-0.0017091366999524432,0.005220990656328707,-0.002704539231965816,4.533205364602566e-05,-0.0010509056286754062,-0.004140737379183567,-0.006867961788847429,0.002420081819643448,-0.0010333076081849217,0.013262659950771267,0.0003179545231619381,-0.0064544729364496185,-0.0031918968360452036,0.00510012154251445,-0.0033550784463191115,-0.002620285208224264,0.0014537916897049206,-0.0009384882450241531,0.0020645801149314024,0.006981398721505159,-0.00915625712535107,-0.019051500402300504,-0.0060322597085622955,-0.002024890750446802,0.0007623186978272243,-0.0019121118038999121,0.0015643778427687008,-0.0013858350094545647,-0.005835912571478386,0.005270985783420079,0.015297993492601946,-0.0021079014396074803,-0.0008712679164735099,-0.007269046970694014,-0.004753876140029767,0.0014580295222409913,0.0013853400222518053,-0.004274905281084886,-0.0007148212600481836,-0.004487758759970645,0.03187924920355895,-0.002241810337908203,-0.0010230680122913728,-0.007286609892107971,-0.001646251254649073,0.0011484309032349558,-0.0007069479433896309,0.0005989071355705604,0.002056430885933485,0.0005174035115790554,-0.020848920775112804,-0.0025607387768739522,-0.004047881568372516,-0.0027922178996658085,-0.0010417911736899687,-0.0014323234155540156,-0.0011032230983832438,0.022389346774370496,0.002961884069312878,-0.006337881993526906,-0.002506078149424251
